NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_27	Prkaca	protein kinase, cAMP dependent, catalytic, alpha [Source:MGI Symbol;Acc:MGI:97592]	6353	0.33947089314460754	-0.16180861	No	
row_28	Aldoa	aldolase A, fructose-bisphosphate [Source:MGI Symbol;Acc:MGI:87994]	6547	0.32147613167762756	-0.16868585	No	
row_29	Vdac2	voltage-dependent anion channel 2 [Source:MGI Symbol;Acc:MGI:106915]	6947	0.2876780927181244	-0.1850315	No	
row_30	Septin4	septin 4 [Source:MGI Symbol;Acc:MGI:1270156]	7254	0.26303038001060486	-0.19732787	No	
row_31	Aldoart1	aldolase 1 A, retrogene 1 [Source:MGI Symbol;Acc:MGI:2447811]	7662	0.2305017113685608	-0.2143566	No	
row_32	Oaz3	ornithine decarboxylase antizyme 3 [Source:MGI Symbol;Acc:MGI:1858170]	7767	0.2210850566625595	-0.2177923	No	
row_33	Tekt3	tektin 3 [Source:MGI Symbol;Acc:MGI:1918312]	8113	0.191517636179924	-0.23224883	No	
row_34	Drd2	dopamine receptor D2 [Source:MGI Symbol;Acc:MGI:94924]	8180	0.18582411110401154	-0.2341722	No	
row_35	Spag6	sperm associated antigen 6 [Source:MGI Symbol;Acc:MGI:3040687]	8194	0.18469996750354767	-0.23371495	No	
row_36	Ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1 [Source:MGI Symbol;Acc:MGI:87874]	8533	0.15756769478321075	-0.24804789	No	
row_37	Hspd1	heat shock protein 1 (chaperonin) [Source:MGI Symbol;Acc:MGI:96242]	9000	0.12062741816043854	-0.2683541	No	
row_38	Calm1	calmodulin 1 [Source:MGI Symbol;Acc:MGI:88251]	9112	0.11164254695177078	-0.27272293	No	
row_39	Lyzl4	lysozyme-like 4 [Source:MGI Symbol;Acc:MGI:1916282]	9814	0.05478878319263458	-0.3039845	No	
row_40	Nherf1	NHERF family PDZ scaffold protein 1 [Source:MGI Symbol;Acc:MGI:1349482]	9879	0.04928034543991089	-0.30658865	No	
row_41	Dnah17	dynein, axonemal, heavy chain 17 [Source:MGI Symbol;Acc:MGI:1917176]	9994	0.04045981168746948	-0.31149444	No	
row_42	Dync2h1	dynein cytoplasmic 2 heavy chain 1 [Source:MGI Symbol;Acc:MGI:107736]	10526	-3.5530325840227306E-4	-0.33540705	No	
row_43	Gm5751	predicted gene 5751 [Source:MGI Symbol;Acc:MGI:3642927]	11238	-0.058073654770851135	-0.36710045	No	
row_44	Dnhd1	dynein heavy chain domain 1 [Source:MGI Symbol;Acc:MGI:1924755]	11410	-0.07409423589706421	-0.37438348	No	
row_45	Gabarap	gamma-aminobutyric acid receptor associated protein [Source:MGI Symbol;Acc:MGI:1861742]	11433	-0.07564743608236313	-0.37494722	No	
row_46	Ccdc38	coiled-coil domain containing 38 [Source:MGI Symbol;Acc:MGI:2444738]	11568	-0.08754809945821762	-0.38048792	No	
row_47	Septin10	septin 10 [Source:MGI Symbol;Acc:MGI:1918110]	11678	-0.09547999501228333	-0.3848579	No	
row_48	Cul3	cullin 3 [Source:MGI Symbol;Acc:MGI:1347360]	11867	-0.1115974634885788	-0.39269483	No	
row_49	Hsp90aa1	heat shock protein 90, alpha (cytosolic), class A member 1 [Source:MGI Symbol;Acc:MGI:96250]	11908	-0.11443041265010834	-0.3938503	No	
row_50	Ddx6	DEAD (Asp-Glu-Ala-Asp) box polypeptide 6 [Source:MGI Symbol;Acc:MGI:104976]	11963	-0.11959975957870483	-0.39560708	No	
row_51	Odf1	outer dense fiber of sperm tails 1 [Source:MGI Symbol;Acc:MGI:97424]	12186	-0.13902299106121063	-0.4048204	No	
row_52	Qrich2	glutamine rich 2 [Source:MGI Symbol;Acc:MGI:2684912]	12298	-0.1474846750497818	-0.4089869	No	
row_53	Ran	RAN, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:1333112]	12537	-0.16652211546897888	-0.41876557	No	
row_54	Ift172	intraflagellar transport 172 [Source:MGI Symbol;Acc:MGI:2682064]	12825	-0.19063274562358856	-0.43061498	No	
row_55	Odf2	outer dense fiber of sperm tails 2 [Source:MGI Symbol;Acc:MGI:1098824]	13442	-0.24414145946502686	-0.45697942	No	
row_56	Gas8	growth arrest specific 8 [Source:MGI Symbol;Acc:MGI:1202386]	13839	-0.27957960963249207	-0.47323567	No	
row_57	Slirp	SRA stem-loop interacting RNA binding protein [Source:MGI Symbol;Acc:MGI:1916394]	14057	-0.3008418381214142	-0.48131028	No	
row_58	Slc9b1	solute carrier family 9, subfamily B (NHA1, cation proton antiporter 1), member 1 [Source:MGI Symbol;Acc:MGI:1921696]	14089	-0.3047720491886139	-0.48098585	No	
row_59	Kif2a	kinesin family member 2A [Source:MGI Symbol;Acc:MGI:108390]	14233	-0.31862491369247437	-0.48562732	No	
row_60	Cfap221	cilia and flagella associated protein 221 [Source:MGI Symbol;Acc:MGI:2684947]	14267	-0.3217611610889435	-0.48529705	No	
row_61	Crocc	ciliary rootlet coiled-coil, rootletin [Source:MGI Symbol;Acc:MGI:3529431]	14334	-0.3285331428050995	-0.48641476	No	
row_62	Gapdhs	glyceraldehyde-3-phosphate dehydrogenase, spermatogenic [Source:MGI Symbol;Acc:MGI:95653]	14401	-0.33462685346603394	-0.48749804	No	
row_63	Akap9	A kinase (PRKA) anchor protein (yotiao) 9 [Source:MGI Symbol;Acc:MGI:2178217]	14595	-0.3540237545967102	-0.49419156	No	
row_64	Ldha	lactate dehydrogenase A [Source:MGI Symbol;Acc:MGI:96759]	14680	-0.3625686764717102	-0.49592778	No	
row_65	Catsper2	cation channel, sperm associated 2 [Source:MGI Symbol;Acc:MGI:2387404]	14945	-0.3899669349193573	-0.50561595	No	
row_66	Dnah3	dynein, axonemal, heavy chain 3 [Source:MGI Symbol;Acc:MGI:2683040]	14967	-0.39194852113723755	-0.504349	No	
row_67	Spata6	spermatogenesis associated 6 [Source:MGI Symbol;Acc:MGI:1915196]	15013	-0.3960689604282379	-0.50413966	No	
row_68	Slc22a14	solute carrier family 22 (organic cation transporter), member 14 [Source:MGI Symbol;Acc:MGI:2685974]	15172	-0.4135563373565674	-0.5089207	No	
row_69	Tssk4	testis-specific serine kinase 4 [Source:MGI Symbol;Acc:MGI:1918349]	15251	-0.4212743937969208	-0.5100553	No	
row_70	Dnah7c	dynein, axonemal, heavy chain 7C [Source:MGI Symbol;Acc:MGI:3639762]	15538	-0.4499889016151428	-0.52039546	No	
row_71	Efcab2	EF-hand calcium binding domain 2 [Source:MGI Symbol;Acc:MGI:1915476]	15565	-0.45275500416755676	-0.5190104	No	
row_72	Rho	rhodopsin [Source:MGI Symbol;Acc:MGI:97914]	15593	-0.45595279335975647	-0.51765233	No	
row_73	Hyal3	hyaluronoglucosaminidase 3 [Source:MGI Symbol;Acc:MGI:1330288]	15681	-0.4670770764350891	-0.51893365	No	
row_74	Slc9b2	solute carrier family 9, subfamily B (NHA2, cation proton antiporter 2), member 2 [Source:MGI Symbol;Acc:MGI:2140077]	16122	-0.5197091102600098	-0.5358159	No	
row_75	Cabyr	calcium-binding tyrosine-(Y)-phosphorylation regulated (fibrousheathin 2) [Source:MGI Symbol;Acc:MGI:1918382]	16161	-0.5250231027603149	-0.5345633	No	
row_76	Pcdh11x	protocadherin 11 X-linked [Source:MGI Symbol;Acc:MGI:2442849]	16340	-0.5449381470680237	-0.5395034	No	
row_77	Pgam1	phosphoglycerate mutase 1 [Source:MGI Symbol;Acc:MGI:97552]	16626	-0.5837732553482056	-0.54904324	No	
row_78	Tomm20	translocase of outer mitochondrial membrane 20 [Source:MGI Symbol;Acc:MGI:1915202]	16632	-0.5843236446380615	-0.5459696	No	
row_79	Tbc1d21	TBC1 domain family, member 21 [Source:MGI Symbol;Acc:MGI:1921536]	16881	-0.6193516850471497	-0.5536423	No	
row_80	Akap4	A kinase (PRKA) anchor protein 4 [Source:MGI Symbol;Acc:MGI:102794]	17031	-0.6383388042449951	-0.556749	No	
row_81	Akap14	A kinase (PRKA) anchor protein 14 [Source:MGI Symbol;Acc:MGI:3618288]	17032	-0.6384295225143433	-0.55314475	No	
row_82	Ccdc181	coiled-coil domain containing 181 [Source:MGI Symbol;Acc:MGI:1922145]	17057	-0.6413090825080872	-0.5506051	No	
row_83	Atp1a4	ATPase, Na+/K+ transporting, alpha 4 polypeptide [Source:MGI Symbol;Acc:MGI:1351335]	17113	-0.6491161584854126	-0.54941756	No	
row_84	Vps13a	vacuolar protein sorting 13A [Source:MGI Symbol;Acc:MGI:2444304]	17302	-0.6730811595916748	-0.55408466	No	
row_85	Catsperd	cation channel sperm associated auxiliary subunit delta [Source:MGI Symbol;Acc:MGI:2147030]	17331	-0.6773744225502014	-0.55152154	No	
row_86	Dnah12	dynein, axonemal, heavy chain 12 [Source:MGI Symbol;Acc:MGI:107720]	17411	-0.6864230632781982	-0.55120426	No	
row_87	Catsperg1	cation channel sperm associated auxiliary subunit gamma 1 [Source:MGI Symbol;Acc:MGI:2443617]	17495	-0.7023407816886902	-0.5509773	No	
row_88	Dnah8	dynein, axonemal, heavy chain 8 [Source:MGI Symbol;Acc:MGI:107714]	17879	-0.7644346952438354	-0.56391084	No	
row_89	Ak1	adenylate kinase 1 [Source:MGI Symbol;Acc:MGI:87977]	18074	-0.7976974248886108	-0.56814456	No	
row_90	Dnah2	dynein, axonemal, heavy chain 2 [Source:MGI Symbol;Acc:MGI:107731]	18292	-0.835319995880127	-0.57320184	No	
row_91	Ift88	intraflagellar transport 88 [Source:MGI Symbol;Acc:MGI:98715]	18583	-0.8904038071632385	-0.58123577	Yes	
row_92	Ttll8	tubulin tyrosine ligase-like family, member 8 [Source:MGI Symbol;Acc:MGI:1922902]	18621	-0.8957818150520325	-0.577845	Yes	
row_93	Dnah10	dynein, axonemal, heavy chain 10 [Source:MGI Symbol;Acc:MGI:1860299]	18631	-0.8981833457946777	-0.5731796	Yes	
row_94	Catspere2	cation channel sperm associated auxiliary subunit epsilon 2 [Source:MGI Symbol;Acc:MGI:5589632]	18700	-0.9130693078041077	-0.5710874	Yes	
row_95	Dnai2	dynein axonemal intermediate chain 2 [Source:MGI Symbol;Acc:MGI:2685574]	18709	-0.9144254922866821	-0.5662853	Yes	
row_96	Pde1a	phosphodiesterase 1A, calmodulin-dependent [Source:MGI Symbol;Acc:MGI:1201792]	18772	-0.9249857068061829	-0.5638556	Yes	
row_97	Dnah11	dynein, axonemal, heavy chain 11 [Source:MGI Symbol;Acc:MGI:1100864]	18807	-0.9303427338600159	-0.5601346	Yes	
row_98	Catsperz	cation channel sperm associated auxiliary subunit zeta [Source:MGI Symbol;Acc:MGI:1914327]	18892	-0.9465069770812988	-0.5585742	Yes	
row_99	Eno4	enolase 4 [Source:MGI Symbol;Acc:MGI:2441717]	18900	-0.9478181004524231	-0.55353856	Yes	
row_100	Rabl2	RAB, member RAS oncogene family-like 2 [Source:MGI Symbol;Acc:MGI:1915958]	18953	-0.9603843092918396	-0.55045867	Yes	
row_101	Scnn1a	sodium channel, nonvoltage-gated 1 alpha [Source:MGI Symbol;Acc:MGI:101782]	18996	-0.9706802368164062	-0.54687023	Yes	
row_102	Rsph3b	radial spoke 3B homolog (Chlamydomonas) [Source:MGI Symbol;Acc:MGI:3630308]	19205	-1.019882082939148	-0.5504802	Yes	
row_103	Abhd2	abhydrolase domain containing 2 [Source:MGI Symbol;Acc:MGI:1914344]	19215	-1.0208933353424072	-0.545122	Yes	
row_104	Cep128	centrosomal protein 128 [Source:MGI Symbol;Acc:MGI:1922466]	19359	-1.0565900802612305	-0.5455974	Yes	
row_105	Ttll3	tubulin tyrosine ligase-like family, member 3 [Source:MGI Symbol;Acc:MGI:2141418]	19458	-1.0813677310943604	-0.5439061	Yes	
row_106	Dnah5	dynein, axonemal, heavy chain 5 [Source:MGI Symbol;Acc:MGI:107718]	19474	-1.0854227542877197	-0.53845394	Yes	
row_107	1110017D15Rik	RIKEN cDNA 1110017D15 gene [Source:MGI Symbol;Acc:MGI:1920971]	19506	-1.0936332941055298	-0.53367597	Yes	
row_108	Cabcoco1	ciliary associated calcium binding coiled-coil 1 [Source:MGI Symbol;Acc:MGI:1920537]	19614	-1.1204025745391846	-0.5321697	Yes	
row_109	Gstm5	glutathione S-transferase, mu 5 [Source:MGI Symbol;Acc:MGI:1309466]	19672	-1.137561559677124	-0.5283147	Yes	
row_110	Dnah9	dynein, axonemal, heavy chain 9 [Source:MGI Symbol;Acc:MGI:1289279]	19716	-1.1500025987625122	-0.52375895	Yes	
row_111	Efcab9	EF-hand calcium binding domain 9 [Source:MGI Symbol;Acc:MGI:1916556]	19737	-1.153956651687622	-0.518145	Yes	
row_112	Cfap45	cilia and flagella associated protein 45 [Source:MGI Symbol;Acc:MGI:1919120]	19738	-1.1548513174057007	-0.5116253	Yes	
row_113	Cfap53	cilia and flagella associated protein 53 [Source:MGI Symbol;Acc:MGI:1921703]	19739	-1.1552544832229614	-0.50510335	Yes	
row_114	Dnajb13	DnaJ heat shock protein family (Hsp40) member B13 [Source:MGI Symbol;Acc:MGI:1916637]	19751	-1.1583824157714844	-0.49905908	Yes	
row_115	Ak8	adenylate kinase 8 [Source:MGI Symbol;Acc:MGI:1916120]	19764	-1.162825345993042	-0.4930348	Yes	
row_116	Ift27	intraflagellar transport 27 [Source:MGI Symbol;Acc:MGI:1914292]	19809	-1.1761912107467651	-0.48837626	Yes	
row_117	Ift81	intraflagellar transport 81 [Source:MGI Symbol;Acc:MGI:1098597]	19851	-1.189515233039856	-0.48350736	Yes	
row_118	Dnali1	dynein, axonemal, light intermediate polypeptide 1 [Source:MGI Symbol;Acc:MGI:1922813]	19897	-1.1985942125320435	-0.47876737	Yes	
row_119	Atp2b4	ATPase, Ca++ transporting, plasma membrane 4 [Source:MGI Symbol;Acc:MGI:88111]	19900	-1.1992909908294678	-0.47208685	Yes	
row_120	Ccdc34	coiled-coil domain containing 34 [Source:MGI Symbol;Acc:MGI:1915451]	19941	-1.2074317932128906	-0.46707177	Yes	
row_121	Cetn2	centrin 2 [Source:MGI Symbol;Acc:MGI:1347085]	20062	-1.247143268585205	-0.46543548	Yes	
row_122	Atp1b1	ATPase, Na+/K+ transporting, beta 1 polypeptide [Source:MGI Symbol;Acc:MGI:88108]	20106	-1.2566832304000854	-0.46027744	Yes	
row_123	Glipr1l1	GLI pathogenesis-related 1 like 1 [Source:MGI Symbol;Acc:MGI:1916536]	20163	-1.2747706174850464	-0.4556028	Yes	
row_124	Cfap47	cilia and flagella associated protein 47 [Source:MGI Symbol;Acc:MGI:3781475]	20252	-1.304895043373108	-0.45219928	Yes	
row_125	Cep164	centrosomal protein 164 [Source:MGI Symbol;Acc:MGI:2384878]	20289	-1.3160200119018555	-0.44639102	Yes	
row_126	Dnah7b	dynein, axonemal, heavy chain 7B [Source:MGI Symbol;Acc:MGI:2684953]	20412	-1.3530991077423096	-0.44424662	Yes	
row_127	Ccdc189	coiled-coil domain containing 189 [Source:MGI Symbol;Acc:MGI:2685012]	20461	-1.3726553916931152	-0.43865907	Yes	
row_128	Dnah7a	dynein, axonemal, heavy chain 7A [Source:MGI Symbol;Acc:MGI:2685838]	20480	-1.3785549402236938	-0.4316871	Yes	
row_129	Enkur	enkurin, TRPC channel interacting protein [Source:MGI Symbol;Acc:MGI:1918483]	20600	-1.4180831909179688	-0.4290407	Yes	
row_130	Cfap74	cilia and flagella associated protein 74 [Source:MGI Symbol;Acc:MGI:1917130]	20711	-1.4578883647918701	-0.42576426	Yes	
row_131	Rsph4a	radial spoke head 4 homolog A (Chlamydomonas) [Source:MGI Symbol;Acc:MGI:3027894]	20714	-1.4585731029510498	-0.41761997	Yes	
row_132	Rsph9	radial spoke head 9 homolog (Chlamydomonas) [Source:MGI Symbol;Acc:MGI:1922814]	20744	-1.4713003635406494	-0.41061983	Yes	
row_133	Pfkm	phosphofructokinase, muscle [Source:MGI Symbol;Acc:MGI:97548]	21004	-1.5811567306518555	-0.41335797	Yes	
row_134	Cfap58	cilia and flagella associated protein 58 [Source:MGI Symbol;Acc:MGI:2685815]	21040	-1.5923348665237427	-0.40594473	Yes	
row_135	Tcte1	t-complex-associated testis expressed 1 [Source:MGI Symbol;Acc:MGI:98640]	21062	-1.6007187366485596	-0.39785367	Yes	
row_136	Spata18	spermatogenesis associated 18 [Source:MGI Symbol;Acc:MGI:1920722]	21096	-1.615801215171814	-0.3902179	Yes	
row_137	Kif9	kinesin family member 9 [Source:MGI Symbol;Acc:MGI:1098237]	21140	-1.6373378038406372	-0.3829109	Yes	
row_138	Dnah1	dynein, axonemal, heavy chain 1 [Source:MGI Symbol;Acc:MGI:107721]	21178	-1.6573017835617065	-0.37522098	Yes	
row_139	Rpgr	retinitis pigmentosa GTPase regulator [Source:MGI Symbol;Acc:MGI:1344037]	21203	-1.6668344736099243	-0.36689174	Yes	
row_140	Cfap61	cilia and flagella associated protein 61 [Source:MGI Symbol;Acc:MGI:1926024]	21235	-1.6803759336471558	-0.35880134	Yes	
row_141	Odad4	outer dynein arm complex subunit 4 [Source:MGI Symbol;Acc:MGI:1921657]	21273	-1.6994554996490479	-0.35087344	Yes	
row_142	Tekt5	tektin 5 [Source:MGI Symbol;Acc:MGI:1917676]	21295	-1.7103511095046997	-0.34216344	Yes	
row_143	Spef1	sperm flagellar 1 [Source:MGI Symbol;Acc:MGI:3513546]	21409	-1.7821094989776611	-0.3371917	Yes	
row_144	Cfap65	cilia and flagella associated protein 65 [Source:MGI Symbol;Acc:MGI:2444274]	21444	-1.8037015199661255	-0.32854018	Yes	
row_145	Efcab1	EF-hand calcium binding domain 1 [Source:MGI Symbol;Acc:MGI:1914043]	21497	-1.8443427085876465	-0.32046986	Yes	
row_146	Cfap70	cilia and flagella associated protein 70 [Source:MGI Symbol;Acc:MGI:1923920]	21517	-1.8562958240509033	-0.31084585	Yes	
row_147	Cfap43	cilia and flagella associated protein 43 [Source:MGI Symbol;Acc:MGI:1289258]	21527	-1.8639730215072632	-0.30072814	Yes	
row_148	Drc3	dynein regulatory complex subunit 3 [Source:MGI Symbol;Acc:MGI:1921915]	21558	-1.8809733390808105	-0.29146022	Yes	
row_149	Saxo2	stabilizer of axonemal microtubules 2 [Source:MGI Symbol;Acc:MGI:1914618]	21618	-1.9154610633850098	-0.28330368	Yes	
row_150	Rsph1	radial spoke head 1 homolog (Chlamydomonas) [Source:MGI Symbol;Acc:MGI:1194909]	21629	-1.921134352684021	-0.2729083	Yes	
row_151	Spata6l	spermatogenesis associated 6 like [Source:MGI Symbol;Acc:MGI:1918036]	21647	-1.932015299797058	-0.26276672	Yes	
row_152	Iqcg	IQ motif containing G [Source:MGI Symbol;Acc:MGI:1916957]	21678	-1.9577218294143677	-0.25306553	Yes	
row_153	Ccdc39	coiled-coil domain containing 39 [Source:MGI Symbol;Acc:MGI:1289263]	21729	-1.99476957321167	-0.24405591	Yes	
row_154	Tmem232	transmembrane protein 232 [Source:MGI Symbol;Acc:MGI:2685786]	21738	-2.00323748588562	-0.23310694	Yes	
row_155	Spag16	sperm associated antigen 16 [Source:MGI Symbol;Acc:MGI:1913972]	21770	-2.022165536880493	-0.22308695	Yes	
row_156	Spaca9	sperm acrosome associated 9 [Source:MGI Symbol;Acc:MGI:1917237]	21772	-2.022608757019043	-0.21171336	Yes	
row_157	Spef2	sperm flagellar 2 [Source:MGI Symbol;Acc:MGI:2443727]	21780	-2.027047634124756	-0.20058493	Yes	
row_158	Cfap69	cilia and flagella associated protein 69 [Source:MGI Symbol;Acc:MGI:2443778]	21844	-2.0702545642852783	-0.19173464	Yes	
row_159	Mns1	meiosis-specific nuclear structural protein 1 [Source:MGI Symbol;Acc:MGI:107933]	21868	-2.087987184524536	-0.18098277	Yes	
row_160	Dnah14	dynein, axonemal, heavy chain 14 [Source:MGI Symbol;Acc:MGI:2444525]	21871	-2.089839220046997	-0.16927466	Yes	
row_161	Tekt4	tektin 4 [Source:MGI Symbol;Acc:MGI:1919090]	21926	-2.1337132453918457	-0.15966079	Yes	
row_162	Spag6l	sperm associated antigen 6-like [Source:MGI Symbol;Acc:MGI:1354388]	21933	-2.1409764289855957	-0.14784414	Yes	
row_163	Nme5	NME/NM23 family member 5 [Source:MGI Symbol;Acc:MGI:1922783]	22001	-2.2413010597229004	-0.13820836	Yes	
row_164	Wdr66	WD repeat domain 66 [Source:MGI Symbol;Acc:MGI:1918495]	22019	-2.261439085006714	-0.12620704	Yes	
row_165	Dnah6	dynein, axonemal, heavy chain 6 [Source:MGI Symbol;Acc:MGI:107744]	22027	-2.2747793197631836	-0.113680035	Yes	
row_166	Cfap52	cilia and flagella associated protein 52 [Source:MGI Symbol;Acc:MGI:1919110]	22065	-2.339508295059204	-0.10213872	Yes	
row_167	Catsperb	cation channel sperm associated auxiliary subunit beta [Source:MGI Symbol;Acc:MGI:2443988]	22110	-2.4185378551483154	-0.0904665	Yes	
row_168	Spata33	spermatogenesis associated 33 [Source:MGI Symbol;Acc:MGI:2444920]	22133	-2.472219228744507	-0.07750041	Yes	
row_169	Dynlt4	dynein light chain Tctex-type 4 [Source:MGI Symbol;Acc:MGI:3045358]	22142	-2.48622727394104	-0.06382471	Yes	
row_170	Ttc29	tetratricopeptide repeat domain 29 [Source:MGI Symbol;Acc:MGI:1920551]	22175	-2.5505528450012207	-0.050866764	Yes	
row_171	Morn5	MORN repeat containing 5 [Source:MGI Symbol;Acc:MGI:1922745]	22184	-2.576815605163574	-0.036679655	Yes	
row_172	Dnai1	dynein axonemal intermediate chain 1 [Source:MGI Symbol;Acc:MGI:1916172]	22189	-2.5956437587738037	-0.022206107	Yes	
row_173	Pacrg	PARK2 co-regulated [Source:MGI Symbol;Acc:MGI:1916560]	22220	-2.691437244415283	-0.008362717	Yes	
row_174	Spa17	sperm autoantigenic protein 17 [Source:MGI Symbol;Acc:MGI:1333778]	22233	-2.7337706089019775	0.006530331	Yes	
